129.87 -77.451294 0.0015158555 
129.88 -77.451294 0.0015158555 
129.89 -77.451294 0.0015158555 
129.89999 -77.451294 0.0015158555 
129.91 -77.451294 0.0015158555 
129.92 -77.451294 0.0015158555 
129.92999 -77.451294 0.0015158555 
129.94 -77.451294 0.0015158555 
129.95 -77.451294 0.0015158555 
129.96001 -77.451294 0.0015158555 
129.97 -77.451294 0.0015158555 
129.98 -77.451294 0.0015158555 
129.99001 -77.451294 0.0015158555 
130 -77.451294 0.0015158555 
130.00999 -77.451294 0.0015158555 
130.02 -77.451294 0.0015158555 
130.03 -77.451294 0.0015158555 
130.03999 -77.451294 0.0015158555 
130.05 -77.451294 0.0015158555 
130.06 -77.451294 0.0015158555 
130.07001 -77.451294 0.0015158555 
130.08 -77.451294 0.0015158555 
130.09 -77.451294 0.0015158555 
130.10001 -77.451294 0.0015158555 
130.11 -77.451294 0.0015158555 
130.12 -77.451294 0.0015158555 
130.13 -77.451294 0.0015158555 
130.14 -77.451294 0.0015158555 
130.14999 -77.451294 0.0015158555 
130.16 -77.451294 0.0015158555 
130.17 -77.451294 0.0015158555 
130.17999 -77.451294 0.0015158555 
130.19 -77.451294 0.0015158555 
130.2 -77.451294 0.0015158555 
130.21001 -77.451294 0.0015158555 
130.22 -77.451294 0.0015158555 
130.23 -77.451294 0.0015158555 
130.24001 -77.451294 0.0015158555 
130.25 -77.451294 0.0015158555 
130.25999 -77.451294 0.0015158555 
130.27 -77.451294 0.0015158555 
130.28 -77.451294 0.0015158555 
130.28999 -77.451294 0.0015158555 
130.3 -77.451294 0.0015158555 
130.31 -77.451294 0.0015158555 
130.32001 -77.451294 0.0015158555 
130.33 -77.451294 0.0015158555 
130.34 -77.451294 0.0015158555 
130.35001 -77.451294 0.0015158555 
130.36 -77.451294 0.0015158555 
130.37 -77.451294 0.0015158555 
130.38 -77.451294 0.0015158555 
130.39 -77.451294 0.0015158555 
130.39999 -77.451294 0.0015158555 
130.41 -77.451294 0.0015158555 
130.42 -77.451294 0.0015158555 
130.42999 -77.451294 0.0015158555 
130.44 -77.451294 0.0015158555 
130.45 -77.451294 0.0015158555 
130.46001 -77.451294 0.0015158555 
130.47 -77.451294 0.0015158555 
130.48 -77.451294 0.0015158555 
130.49001 -77.451294 0.0015158555 
130.5 -77.451294 0.0015158555 
130.50999 -77.451294 0.0015158555 
130.52 -77.451294 0.0015158555 
130.53 -77.451294 0.0015158555 
130.53999 -77.451294 0.0015158555 
130.55 -77.451294 0.0015158555 
130.56 -77.451294 0.0015158555 
130.57001 -77.451294 0.0015158555 
130.58 -77.451294 0.0015158555 
130.59 -77.451294 0.0015158555 
130.60001 -77.451294 0.0015158555 
130.61 -77.451294 0.0015158555 
130.62 -77.451294 0.0015158555 
130.63 -77.451294 0.0015158555 
130.64 -77.451294 0.0015158555 
130.64999 -77.451294 0.0015158555 
130.66 -77.451294 0.0015158555 
130.67 -77.451294 0.0015158555 
130.67999 -77.451294 0.0015158555 
130.69 -77.451294 0.0015158555 
130.7 -77.451294 0.0015158555 
130.71001 -77.451294 0.0015158555 
130.72 -77.451294 0.0015158555 
130.73 -77.451294 0.0015158555 
130.74001 -77.451294 0.0015158555 
130.75 -77.451294 0.0015158555 
130.75999 -77.451294 0.0015158555 
130.77 -77.451294 0.0015158555 
130.78 -77.451294 0.0015158555 
130.78999 -77.451294 0.0015158555 
130.8 -77.451294 0.0015158555 
130.81 -77.451294 0.0015158555 
130.82001 -77.451294 0.0015158555 
130.83 -77.451294 0.0015158555 
130.84 -77.451294 0.0015158555 
130.85001 -77.451294 0.0015158555 
130.86 -77.451294 0.0015158555 
130.87 -77.451294 0.0015158555 
130.88 -77.451294 0.0015158555 
130.89 -77.451294 0.0015158555 
130.89999 -77.451294 0.0015158555 
130.91 -77.451294 0.0015158555 
130.92 -77.451294 0.0015158555 
130.92999 -77.451294 0.0015158555 
130.94 -77.451294 0.0015158555 
130.95 -77.451294 0.0015158555 
130.96001 -77.451294 0.0015158555 
130.97 -77.451294 0.0015158555 
130.98 -77.451294 0.0015158555 
130.99001 -77.451294 0.0015158555 
131 -77.451294 0.0015158555 
131.00999 -77.451294 0.0015158555 
131.02 -77.451294 0.0015158555 
131.03 -77.451294 0.0015158555 
131.03999 -77.451294 0.0015158555 
131.05 -77.451294 0.0015158555 
131.06 -77.451294 0.0015158555 
131.07001 -77.451294 0.0015158555 
131.08 -77.451294 0.0015158555 
131.09 -77.451294 0.0015158555 
131.10001 -77.451294 0.0015158555 
131.11 -77.451294 0.0015158555 
131.12 -77.451294 0.0015158555 
131.13 -77.451294 0.0015158555 
131.14 -77.451294 0.0015158555 
131.14999 -77.451294 0.0015158555 
131.16 -77.451294 0.0015158555 
131.17 -77.451294 0.0015158555 
131.17999 -77.451294 0.0015158555 
131.19 -77.451294 0.0015158555 
131.2 -77.451294 0.0015158555 
131.21001 -77.451294 0.0015158555 
131.22 -77.451294 0.0015158555 
131.23 -77.451294 0.0015158555 
131.24001 -77.451294 0.0015158555 
131.25 -77.451294 0.0015158555 
131.25999 -77.451294 0.0015158555 
131.27 -77.451294 0.0015158555 
131.28 -77.451294 0.0015158555 
131.28999 -77.451294 0.0015158555 
131.3 -77.451294 0.0015158555 
131.31 -77.451294 0.0015158555 
131.32001 -77.451294 0.0015158555 
131.33 -77.451294 0.0015158555 
131.34 -77.451294 0.0015158555 
131.35001 -77.451294 0.0015158555 
131.36 -77.451294 0.0015158555 
131.37 -77.451294 0.0015158555 
131.38 -77.451294 0.0015158555 
131.39 -77.451294 0.0015158555 
131.39999 -77.451294 0.0015158555 
131.41 -77.451294 0.0015158555 
131.42 -77.451294 0.0015158555 
131.42999 -77.451294 0.0015158555 
131.44 -77.451294 0.0015158555 
131.45 -77.451294 0.0015158555 
131.46001 -77.451294 0.0015158555 
131.47 -77.451294 0.0015158555 
131.48 -77.451294 0.0015158555 
131.49001 -77.451294 0.0015158555 
131.5 -77.451294 0.0015158555 
131.50999 -77.451294 0.0015158555 
131.52 -77.451294 0.0015158555 
131.53 -77.451294 0.0015158555 
131.53999 -77.451294 0.0015158555 
131.55 -77.451294 0.0015158555 
131.56 -77.451294 0.0015158555 
131.57001 -77.451294 0.0015158555 
131.58 -77.451294 0.0015158555 
131.59 -77.451294 0.0015158555 
131.60001 -77.451294 0.0015158555 
131.61 -77.451294 0.0015158555 
131.62 -77.451294 0.0015158555 
131.63 -77.451294 0.0015158555 
131.64 -77.451294 0.0015158555 
131.64999 -77.451294 0.0015158555 
131.66 -77.451294 0.0015158555 
131.67 -77.451294 0.0015158555 
131.67999 -77.451294 0.0015158555 
131.69 -77.451294 0.0015158555 
131.7 -77.451294 0.0015158555 
131.71001 -77.451294 0.0015158555 
131.72 -77.451294 0.0015158555 
131.73 -77.451294 0.0015158555 
131.74001 -77.451294 0.0015158555 
131.75 -77.451294 0.0015158555 
131.75999 -77.451294 0.0015158555 
131.77 -77.451294 0.0015158555 
131.78 -77.451294 0.0015158555 
131.78999 -77.451294 0.0015158555 
131.8 -77.451294 0.0015158555 
131.81 -77.451294 0.0015158555 
131.82001 -77.451294 0.0015158555 
131.83 -77.451294 0.0015158555 
131.84 -77.451294 0.0015158555 
131.85001 -77.451294 0.0015158555 
131.86 -77.451294 0.0015158555 
131.87 -77.451294 0.0015158555 
131.88 -77.451294 0.0015158555 
131.89 -77.451294 0.0015158555 
131.89999 -77.451294 0.0015158555 
131.91 -77.451294 0.0015158555 
131.92 -77.451294 0.0015158555 
131.92999 -77.451294 0.0015158555 
131.94 -77.451294 0.0015158555 
131.95 -77.451294 0.0015158555 
131.96001 -77.451294 0.0015158555 
131.97 -77.451294 0.0015158555 
131.98 -77.451294 0.0015158555 
131.99001 -77.451294 0.0015158555 
132 -77.451294 0.0015158555 
132.00999 -77.451294 0.0015158555 
132.02 -77.451294 0.0015158555 
132.03 -77.451294 0.0015158555 
132.03999 -77.451294 0.0015158555 
132.05 -77.451294 0.0015158555 
132.06 -77.451294 0.0015158555 
132.07001 -77.451294 0.0015158555 
132.08 -77.451294 0.0015158555 
132.09 -77.451294 0.0015158555 
132.10001 -77.451294 0.0015158555 
132.11 -77.451294 0.0015158555 
132.12 -77.451294 0.0015158555 
132.13 -77.451294 0.0015158555 
132.14 -77.451294 0.0015158555 
132.14999 -77.451294 0.0015158555 
132.16 -77.451294 0.0015158555 
132.17 -77.451294 0.0015158555 
132.17999 -77.451294 0.0015158555 
132.19 -77.451294 0.0015158555 
132.2 -77.451294 0.0015158555 
132.21001 -77.451294 0.0015158555 
132.22 -77.451294 0.0015158555 
132.23 -77.451294 0.0015158555 
132.24001 -77.451294 0.0015158555 
132.25 -77.451294 0.0015158555 
132.25999 -77.451294 0.0015158555 
132.27 -77.451294 0.0015158555 
132.28 -77.451294 0.0015158555 
132.28999 -77.451294 0.0015158555 
132.3 -77.451294 0.0015158555 
132.31 -77.451294 0.0015158555 
132.32001 -77.451294 0.0015158555 
132.33 -77.451294 0.0015158555 
132.34 -77.451294 0.0015158555 
132.35001 -77.451294 0.0015158555 
132.36 -77.451294 0.0015158555 
132.37 -77.451294 0.0015158555 
132.38 -77.451294 0.0015158555 
132.39 -77.451294 0.0015158555 
132.39999 -77.451294 0.0015158555 
132.41 -77.451294 0.0015158555 
132.42 -77.451294 0.0015158555 
132.42999 -77.451294 0.0015158555 
132.44 -77.451294 0.0015158555 
132.45 -77.451294 0.0015158555 
132.46001 -77.451294 0.0015158555 
132.47 -77.451294 0.0015158555 
132.48 -77.451294 0.0015158555 
132.49001 -77.451294 0.0015158555 
132.5 -77.451294 0.0015158555 
132.50999 -77.451294 0.0015158555 
132.52 -77.451294 0.0015158555 
132.53 -77.451294 0.0015158555 
132.53999 -77.451294 0.0015158555 
132.55 -77.451294 0.0015158555 
132.56 -77.451294 0.0015158555 
132.57001 -77.451294 0.0015158555 
132.58 -77.451294 0.0015158555 
132.59 -77.451294 0.0015158555 
132.60001 -77.451294 0.0015158555 
132.61 -77.451294 0.0015158555 
132.62 -77.451294 0.0015158555 
132.63 -77.451294 0.0015158555 
132.64 -77.451294 0.0015158555 
132.64999 -77.451294 0.0015158555 
132.66 -77.451294 0.0015158555 
132.67 -77.451294 0.0015158555 
132.67999 -77.451294 0.0015158555 
132.69 -77.451294 0.0015158555 
132.7 -77.451294 0.0015158555 
132.71001 -77.451294 0.0015158555 
132.72 -77.451294 0.0015158555 
132.73 -77.451294 0.0015158555 
132.74001 -77.451294 0.0015158555 
132.75 -77.451294 0.0015158555 
132.75999 -77.451294 0.0015158555 
132.77 -77.451294 0.0015158555 
132.78 -77.451294 0.0015158555 
132.78999 -77.451294 0.0015158555 
132.8 -77.451294 0.0015158555 
132.81 -77.451294 0.0015158555 
132.82001 -77.451294 0.0015158555 
132.83 -77.451294 0.0015158555 
132.84 -77.451294 0.0015158555 
132.85001 -77.451294 0.0015158555 
132.86 -77.451294 0.0015158555 
132.87 -77.451294 0.0015158555 
132.88 -77.451294 0.0015158555 
132.89 -77.451294 0.0015158555 
132.89999 -77.451294 0.0015158555 
132.91 -77.451294 0.0015158555 
132.92 -77.451294 0.0015158555 
132.92999 -77.451294 0.0015158555 
132.94 -77.451294 0.0015158555 
132.95 -77.451294 0.0015158555 
132.96001 -77.451294 0.0015158555 
132.97 -77.451294 0.0015158555 
132.98 -77.451294 0.0015158555 
132.99001 -77.451294 0.0015158555 
133 -77.451294 0.0015158555 
133.00999 -77.451294 0.0015158555 
133.02 -77.451294 0.0015158555 
133.03 -77.451294 0.0015158555 
133.03999 -77.451294 0.0015158555 
133.05 -77.451294 0.0015158555 
133.06 -77.451294 0.0015158555 
133.07001 -77.451294 0.0015158555 
133.08 -77.451294 0.0015158555 
133.09 -77.451294 0.0015158555 
133.10001 -77.451294 0.0015158555 
133.11 -77.451294 0.0015158555 
133.12 -77.451294 0.0015158555 
133.13 -77.451294 0.0015158555 
133.14 -77.451294 0.0015158555 
133.14999 -77.451294 0.0015158555 
133.16 -77.451294 0.0015158555 
133.17 -77.451294 0.0015158555 
133.17999 -77.451294 0.0015158555 
133.19 -77.451294 0.0015158555 
133.2 -77.451294 0.0015158555 
133.21001 -77.451294 0.0015158555 
133.22 -77.451294 0.0015158555 
133.23 -77.451294 0.0015158555 
133.24001 -77.451294 0.0015158555 
133.25 -77.451294 0.0015158555 
133.25999 -77.451294 0.0015158555 
133.27 -77.451294 0.0015158555 
133.28 -77.451294 0.0015158555 
133.28999 -77.451294 0.0015158555 
133.3 -77.451294 0.0015158555 
133.31 -77.451294 0.0015158555 
133.32001 -77.451294 0.0015158555 
133.33 -77.451294 0.0015158555 
133.34 -77.451294 0.0015158555 
133.35001 -77.451294 0.0015158555 
133.36 -77.451294 0.0015158555 
133.37 -77.451294 0.0015158555 
133.38 -77.451294 0.0015158555 
133.39 -77.451294 0.0015158555 
133.39999 -77.451294 0.0015158555 
133.41 -77.451294 0.0015158555 
133.42 -77.451294 0.0015158555 
133.42999 -77.451294 0.0015158555 
133.44 -77.451294 0.0015158555 
133.45 -77.451294 0.0015158555 
133.46001 -77.451294 0.0015158555 
133.47 -77.451294 0.0015158555 
133.48 -77.451294 0.0015158555 
133.49001 -77.451294 0.0015158555 
133.5 -77.451294 0.0015158555 
133.50999 -77.451294 0.0015158555 
133.52 -77.451294 0.0015158555 
133.53 -77.451294 0.0015158555 
133.53999 -77.451294 0.0015158555 
133.55 -77.451294 0.0015158555 
133.56 -77.451294 0.0015158555 
133.57001 -77.451294 0.0015158555 
133.58 -77.451294 0.0015158555 
133.59 -77.451294 0.0015158555 
133.60001 -77.451294 0.0015158555 
133.61 -77.451294 0.0015158555 
133.62 -77.451294 0.0015158555 
133.63 -77.451294 0.0015158555 
133.64 -77.451294 0.0015158555 
133.64999 -77.451294 0.0015158555 
133.66 -77.451294 0.0015158555 
133.67 -77.451294 0.0015158555 
133.67999 -77.451294 0.0015158555 
133.69 -77.451294 0.0015158555 
133.7 -77.451294 0.0015158555 
133.71001 -77.451294 0.0015158555 
133.72 -77.451294 0.0015158555 
133.73 -77.451294 0.0015158555 
133.74001 -77.451294 0.0015158555 
133.75 -77.451294 0.0015158555 
133.75999 -77.451294 0.0015158555 
133.77 -77.451294 0.0015158555 
133.78 -77.451294 0.0015158555 
133.78999 -77.451294 0.0015158555 
133.8 -77.451294 0.0015158555 
133.81 -77.451294 0.0015158555 
133.82001 -77.451294 0.0015158555 
133.83 -77.451294 0.0015158555 
133.84 -77.451294 0.0015158555 
133.85001 -77.451294 0.0015158555 
133.86 -77.451294 0.0015158555 
133.87 -77.451294 0.0015158555 
133.88 -77.451294 0.0015158555 
133.89 -77.451294 0.0015158555 
133.89999 -77.451294 0.0015158555 
133.91 -77.451294 0.0015158555 
133.92 -77.451294 0.0015158555 
133.92999 -77.451294 0.0015158555 
133.94 -77.451294 0.0015158555 
133.95 -77.451294 0.0015158555 
133.96001 -77.451294 0.0015158555 
133.97 -77.451294 0.0015158555 
133.98 -77.451294 0.0015158555 
133.99001 -77.451294 0.0015158555 
134 -77.451294 0.0015158555 
134.00999 -77.451294 0.0015158555 
134.02 -77.451294 0.0015158555 
134.03 -77.451294 0.0015158555 
134.03999 -77.451294 0.0015158555 
134.05 -77.451294 0.0015158555 
134.06 -77.451294 0.0015158555 
134.07001 -77.451294 0.0015158555 
134.08 -77.451294 0.0015158555 
134.09 -77.451294 0.0015158555 
134.10001 -77.451294 0.0015158555 
134.11 -77.451294 0.0015158555 
134.12 -77.451294 0.0015158555 
134.13 -77.451294 0.0015158555 
134.14 -77.451294 0.0015158555 
134.14999 -77.451294 0.0015158555 
134.16 -77.451294 0.0015158555 
134.17 -77.451294 0.0015158555 
134.17999 -77.451294 0.0015158555 
134.19 -77.451294 0.0015158555 
134.2 -77.451294 0.0015158555 
134.21001 -77.451294 0.0015158555 
134.22 -77.451294 0.0015158555 
134.23 -77.451294 0.0015158555 
134.24001 -77.451294 0.0015158555 
134.25 -77.451294 0.0015158555 
134.25999 -77.451294 0.0015158555 
134.27 -77.451294 0.0015158555 
134.28 -77.451294 0.0015158555 
134.28999 -77.451294 0.0015158555 
134.3 -77.451294 0.0015158555 
134.31 -77.451294 0.0015158555 
134.32001 -77.451294 0.0015158555 
134.33 -77.451294 0.0015158555 
134.34 -77.451294 0.0015158555 
134.35001 -77.451294 0.0015158555 
134.36 -77.451294 0.0015158555 
134.37 -77.451294 0.0015158555 
134.38 -77.451294 0.0015158555 
134.39 -77.451294 0.0015158555 
134.39999 -77.451294 0.0015158555 
134.41 -77.451294 0.0015158555 
134.42 -77.451294 0.0015158555 
134.42999 -77.451294 0.0015158555 
134.44 -77.451294 0.0015158555 
134.45 -77.451294 0.0015158555 
134.46001 -77.451294 0.0015158555 
134.47 -77.451294 0.0015158555 
134.48 -77.451294 0.0015158555 
134.49001 -77.451294 0.0015158555 
134.5 -77.451294 0.0015158555 
134.50999 -77.451294 0.0015158555 
134.52 -77.451294 0.0015158555 
134.53 -77.451294 0.0015158555 
134.53999 -77.451294 0.0015158555 
134.55 -77.451294 0.0015158555 
134.56 -77.451294 0.0015158555 
134.57001 -77.451294 0.0015158555 
134.58 -77.451294 0.0015158555 
134.59 -77.451294 0.0015158555 
134.60001 -77.451294 0.0015158555 
134.61 -77.451294 0.0015158555 
134.62 -77.451294 0.0015158555 
134.63 -77.451294 0.0015158555 
134.64 -77.451294 0.0015158555 
134.64999 -77.451294 0.0015158555 
134.66 -77.451294 0.0015158555 
134.67 -77.451294 0.0015158555 
134.67999 -77.451294 0.0015158555 
134.69 -77.451294 0.0015158555 
134.7 -77.451294 0.0015158555 
134.71001 -77.451294 0.0015158555 
134.72 -77.451294 0.0015158555 
134.73 -77.451294 0.0015158555 
134.74001 -77.451294 0.0015158555 
134.75 -77.451294 0.0015158555 
134.75999 -77.451294 0.0015158555 
134.77 -77.451294 0.0015158555 
134.78 -77.451294 0.0015158555 
134.78999 -77.451294 0.0015158555 
134.8 -77.451294 0.0015158555 
134.81 -77.451294 0.0015158555 
134.82001 -77.451294 0.0015158555 
134.83 -77.451294 0.0015158555 
134.84 -77.451294 0.0015158555 
134.85001 -77.451294 0.0015158555 
134.86 -77.451294 0.0015158555 
134.87 -77.451294 0.0015158555 
134.88 -77.451294 0.0015158555 
134.89 -77.451294 0.0015158555 
134.89999 -77.451294 0.0015158555 
134.91 -77.451294 0.0015158555 
134.92 -77.451294 0.0015158555 
134.92999 -77.451294 0.0015158555 
134.94 -77.451294 0.0015158555 
134.95 -77.451294 0.0015158555 
134.96001 -77.451294 0.0015158555 
134.97 -77.451294 0.0015158555 
134.98 -77.451294 0.0015158555 
134.99001 -77.451294 0.0015158555 
135 -77.451294 0.0015158555 
135.00999 -77.451294 0.0015158555 
135.02 -77.451294 0.0015158555 
135.03 -77.451294 0.0015158555 
135.03999 -77.451294 0.0015158555 
135.05 -77.451294 0.0015158555 
135.06 -77.451294 0.0015158555 
135.07001 -77.451294 0.0015158555 
135.08 -77.451294 0.0015158555 
135.09 -77.451294 0.0015158555 
135.10001 -77.451294 0.0015158555 
135.11 -77.451294 0.0015158555 
135.12 -77.451294 0.0015158555 
135.13 -77.451294 0.0015158555 
135.14 -77.451294 0.0015158555 
135.14999 -77.451294 0.0015158555 
135.16 -77.451294 0.0015158555 
135.17 -77.451294 0.0015158555 
135.17999 -77.451294 0.0015158555 
135.19 -77.451294 0.0015158555 
135.2 -77.451294 0.0015158555 
135.21001 -77.451294 0.0015158555 
135.22 -77.451294 0.0015158555 
135.23 -77.451294 0.0015158555 
135.24001 -77.451294 0.0015158555 
135.25 -77.451294 0.0015158555 
135.25999 -77.451294 0.0015158555 
135.27 -77.451294 0.0015158555 
135.28 -77.451294 0.0015158555 
135.28999 -77.451294 0.0015158555 
135.3 -77.451294 0.0015158555 
135.31 -77.451294 0.0015158555 
135.32001 -77.451294 0.0015158555 
135.33 -77.451294 0.0015158555 
135.34 -77.451294 0.0015158555 
135.35001 -77.451294 0.0015158555 
135.36 -77.451294 0.0015158555 
135.37 -77.451294 0.0015158555 
135.38 -77.451294 0.0015158555 
135.39 -77.451294 0.0015158555 
135.39999 -77.451294 0.0015158555 
135.41 -77.451294 0.0015158555 
135.42 -77.451294 0.0015158555 
135.42999 -77.451294 0.0015158555 
135.44 -77.451294 0.0015158555 
135.45 -77.451294 0.0015158555 
135.46001 -77.451294 0.0015158555 
135.47 -77.451294 0.0015158555 
135.48 -77.451294 0.0015158555 
135.49001 -77.451294 0.0015158555 
135.5 -77.451294 0.0015158555 
135.50999 -77.451294 0.0015158555 
135.52 -77.451294 0.0015158555 
135.53 -77.451294 0.0015158555 
135.53999 -77.451294 0.0015158555 
135.55 -77.451294 0.0015158555 
135.56 -77.451294 0.0015158555 
135.57001 -77.451294 0.0015158555 
135.58 -77.451294 0.0015158555 
135.59 -77.451294 0.0015158555 
135.60001 -77.451294 0.0015158555 
135.61 -77.451294 0.0015158555 
135.62 -77.451294 0.0015158555 
135.63 -77.451294 0.0015158555 
135.64 -77.451294 0.0015158555 
135.64999 -77.451294 0.0015158555 
135.66 -77.451294 0.0015158555 
135.67 -77.451294 0.0015158555 
135.67999 -77.451294 0.0015158555 
135.69 -77.451294 0.0015158555 
135.7 -77.451294 0.0015158555 
135.71001 -77.451294 0.0015158555 
135.72 -77.451294 0.0015158555 
135.73 -77.451294 0.0015158555 
135.74001 -77.451294 0.0015158555 
135.75 -77.451294 0.0015158555 
135.75999 -77.451294 0.0015158555 
135.77 -77.451294 0.0015158555 
135.78 -77.451294 0.0015158555 
135.78999 -77.451294 0.0015158555 
135.8 -77.451294 0.0015158555 
135.81 -77.451294 0.0015158555 
135.82001 -77.451294 0.0015158555 
135.83 -77.451294 0.0015158555 
135.84 -77.451294 0.0015158555 
135.85001 -77.451294 0.0015158555 
135.86 -77.451294 0.0015158555 
135.87 -77.451294 0.0015158555 
135.88 -77.451294 0.0015158555 
135.89 -77.451294 0.0015158555 
135.89999 -77.451294 0.0015158555 
135.91 -77.451294 0.0015158555 
135.92 -77.451294 0.0015158555 
135.92999 -77.451294 0.0015158555 
135.94 -77.451294 0.0015158555 
135.95 -77.451294 0.0015158555 
135.96001 -77.451294 0.0015158555 
135.97 -77.451294 0.0015158555 
135.98 -77.451294 0.0015158555 
